,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
4968,6854568877066620165,6776708815250523141,11600,1400000,1191,657,92200,2100000,397,6776708815250523141,american_insider,American Insider 🇺🇸,False,america
4969,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,republican
4970,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,foryoupage
4971,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,trump2020
4972,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,fyp
4973,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,joebiden
4974,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,florida
4975,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,election
4976,6859536483381005573,6672837783378215941,12400,1500000,0,456,15900,228300,31,6672837783378215941,kenz_357,Kenz,False,trumptrain
4977,6850274898116431110,6759589551150220293,1763,898100,1317,1853,925,276400,56,6759589551150220293,annashill,Anna Shillinglaw,False,socialism
4978,6850274898116431110,6759589551150220293,1763,898100,1317,1853,925,276400,56,6759589551150220293,annashill,Anna Shillinglaw,False,biden2020
4979,6850274898116431110,6759589551150220293,1763,898100,1317,1853,925,276400,56,6759589551150220293,annashill,Anna Shillinglaw,False,capitalism
4980,6850274898116431110,6759589551150220293,1763,898100,1317,1853,925,276400,56,6759589551150220293,annashill,Anna Shillinglaw,False,trump2020
4981,6850274898116431110,6759589551150220293,1763,898100,1317,1853,925,276400,56,6759589551150220293,annashill,Anna Shillinglaw,False,duet
4982,6870607963963411717,6715956570364314630,4769,755800,4614,1530,414700,14300000,403,6715956570364314630,waltermasterson,Walter Masterson,False,biden2020
4983,6870607963963411717,6715956570364314630,4769,755800,4614,1530,414700,14300000,403,6715956570364314630,waltermasterson,Walter Masterson,False,trump2020
4984,6886115713392676101,6718419632783229957,1660,1700000,23500,1202,155400,1900000,554,6718419632783229957,the_sydpolak,Syd,False,stitch
4985,6886115713392676101,6718419632783229957,1660,1700000,23500,1202,155400,1900000,554,6718419632783229957,the_sydpolak,Syd,False,trump2020
4986,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,timefortenet
4987,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,usa
4988,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,republican
4989,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,dumptrump
4990,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,biden
4991,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,biden2020
4992,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,democrat
4993,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,algorithm
4994,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,trump
4995,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,joebiden
4996,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,fyp
4997,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,vote
4998,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,trump2020
4999,6866564256234589445,6816445239189472261,3975,1100000,3597,638,16200,554600,482,6816445239189472261,smilesmatter,Stephen Heath,False,election
5000,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,mochodemocrat
5001,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,novemberslam
5002,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,alltheway
5003,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,checkthisdemout
5004,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,bidenharris2020
5005,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,haterspray
5006,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,20kfollowers
5007,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,trump2020
5008,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,fyp
5009,6873594459079085317,6786093699044000774,5071,1800000,59500,3119,60600,1500000,198,6786093699044000774,the_moderate_democrat,Mr Democrat,False,gonnaknow
5010,6862379094617640198,21090113,1770,1900000,6611,40,8290,342600,40,21090113,lindseyprye,Lindsey Prye,False,foryou
5011,6862379094617640198,21090113,1770,1900000,6611,40,8290,342600,40,21090113,lindseyprye,Lindsey Prye,False,biden2020
5012,6862379094617640198,21090113,1770,1900000,6611,40,8290,342600,40,21090113,lindseyprye,Lindsey Prye,False,trump2020
5013,6862379094617640198,21090113,1770,1900000,6611,40,8290,342600,40,21090113,lindseyprye,Lindsey Prye,False,fyp
5014,6838744422771920133,6727746206053860358,24700,1200000,14500,97,44300,269900,60,6727746206053860358,kyla.malee13,Kyla,False,greenscreen
5015,6838744422771920133,6727746206053860358,24700,1200000,14500,97,44300,269900,60,6727746206053860358,kyla.malee13,Kyla,False,hillaryclinton
5016,6838744422771920133,6727746206053860358,24700,1200000,14500,97,44300,269900,60,6727746206053860358,kyla.malee13,Kyla,False,fyp
5017,6838744422771920133,6727746206053860358,24700,1200000,14500,97,44300,269900,60,6727746206053860358,kyla.malee13,Kyla,False,trump2020
5018,6854773440289705222,6638739551534104582,6375,1400000,7560,329,42900,1100000,312,6638739551534104582,rodneyyyt,R.Turrentine,False,trump
5019,6854773440289705222,6638739551534104582,6375,1400000,7560,329,42900,1100000,312,6638739551534104582,rodneyyyt,R.Turrentine,False,greenscreen
5020,6854773440289705222,6638739551534104582,6375,1400000,7560,329,42900,1100000,312,6638739551534104582,rodneyyyt,R.Turrentine,False,trump2020
5021,6854773440289705222,6638739551534104582,6375,1400000,7560,329,42900,1100000,312,6638739551534104582,rodneyyyt,R.Turrentine,False,bernie2020
5022,6864190898746428677,845081,1013,1100000,2144,440,16300,376100,128,845081,n0rthcorrea,J,False,maga
5023,6864190898746428677,845081,1013,1100000,2144,440,16300,376100,128,845081,n0rthcorrea,J,False,trump
5024,6864190898746428677,845081,1013,1100000,2144,440,16300,376100,128,845081,n0rthcorrea,J,False,trump2020
5025,6888729447374146821,6633141461050048517,27000,1500000,7149,339,456000,8900000,397,6633141461050048517,madmedicine,Farhan!🩺,False,donaldtrump
5026,6888729447374146821,6633141461050048517,27000,1500000,7149,339,456000,8900000,397,6633141461050048517,madmedicine,Farhan!🩺,False,stitch
5027,6888729447374146821,6633141461050048517,27000,1500000,7149,339,456000,8900000,397,6633141461050048517,madmedicine,Farhan!🩺,False,trump2020
5028,6888729447374146821,6633141461050048517,27000,1500000,7149,339,456000,8900000,397,6633141461050048517,madmedicine,Farhan!🩺,False,showupshowoff
5029,6835967392623922438,6808595300728865798,9013,1200000,4476,23,5216,252700,87,6808595300728865798,curious.georgie,saraann.george,False,blacklivesmatter
5030,6835967392623922438,6808595300728865798,9013,1200000,4476,23,5216,252700,87,6808595300728865798,curious.georgie,saraann.george,False,followthemoney
5031,6835967392623922438,6808595300728865798,9013,1200000,4476,23,5216,252700,87,6808595300728865798,curious.georgie,saraann.george,False,trump2020
5032,6851972459361520901,6705409930171991045,4657,937700,13900,171,13000,394900,131,6705409930171991045,avakf22,Ava,False,backtheblue
5033,6851972459361520901,6705409930171991045,4657,937700,13900,171,13000,394900,131,6705409930171991045,avakf22,Ava,False,greenscreen
5034,6851972459361520901,6705409930171991045,4657,937700,13900,171,13000,394900,131,6705409930171991045,avakf22,Ava,False,america
5035,6851972459361520901,6705409930171991045,4657,937700,13900,171,13000,394900,131,6705409930171991045,avakf22,Ava,False,trump2020
5036,6851972459361520901,6705409930171991045,4657,937700,13900,171,13000,394900,131,6705409930171991045,avakf22,Ava,False,military
5037,6839409399564455173,6776104294485050373,1327,1100000,7102,170,15700,216600,11,6776104294485050373,239fishing,239fishing,False,yee
5038,6839409399564455173,6776104294485050373,1327,1100000,7102,170,15700,216600,11,6776104294485050373,239fishing,239fishing,False,trump2020
5039,6839409399564455173,6776104294485050373,1327,1100000,7102,170,15700,216600,11,6776104294485050373,239fishing,239fishing,False,fyp
5040,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,shameless
5041,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,xyzbca
5042,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,idoit
5043,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,lol
5044,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,foryou
5045,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,dispicableme
5046,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,blm
5047,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,dumb
5048,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,trump
5049,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,4yp
5050,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,trump2020
5051,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,4you
5052,6850407478572715270,6777808188449866757,26000,2000000,7481,1,12900,397900,135,6777808188449866757,bkise006,BKISE006,False,hahaha
5053,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,greenscreen
5054,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,usa
5055,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,foryoupage
5056,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,trump
5057,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,workforit
5058,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,fyp
5059,6859131828847086854,6806288124047410182,6785,1400000,8814,1783,36800,236400,64,6806288124047410182,caveman_the_villain,user2659890125133,False,trump2020
5060,6878680989271461126,220462334295605248,2555,710400,3552,319,28600,2300000,683,220462334295605248,mr._savage_2020,Greatest family on TT The Fold,False,biden2020
5061,6878680989271461126,220462334295605248,2555,710400,3552,319,28600,2300000,683,220462334295605248,mr._savage_2020,Greatest family on TT The Fold,False,trump2020
5062,6878680989271461126,220462334295605248,2555,710400,3552,319,28600,2300000,683,220462334295605248,mr._savage_2020,Greatest family on TT The Fold,False,fyp
5063,6878680989271461126,220462334295605248,2555,710400,3552,319,28600,2300000,683,220462334295605248,mr._savage_2020,Greatest family on TT The Fold,False,greenscreenvideo
5064,6868786398502161670,6629559393790754821,1354,1100000,1275,104,858,213200,15,6629559393790754821,mrsovietbear,mrsovietbear,False,traffic
5065,6868786398502161670,6629559393790754821,1354,1100000,1275,104,858,213200,15,6629559393790754821,mrsovietbear,mrsovietbear,False,biden2020
5066,6868786398502161670,6629559393790754821,1354,1100000,1275,104,858,213200,15,6629559393790754821,mrsovietbear,mrsovietbear,False,trump2020
5067,6868786398502161670,6629559393790754821,1354,1100000,1275,104,858,213200,15,6629559393790754821,mrsovietbear,mrsovietbear,False,singing
5068,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,foryourpage
5069,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,oprah
5070,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,donaldtrump
5071,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,foryou
5072,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,trump
5073,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,trump2020
5074,6849526053061348614,6724433545928918022,16600,3800000,4498,7,14000,412900,37,6724433545928918022,james.onderlinde,james onderlinde,False,trumptrain
5075,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,funny
5076,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,morningcheer
5077,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,voiceeffects
5078,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,biden2020
5079,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,foryou
5080,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,trump2020
5081,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,fyp
5082,6870626220233542917,6664604635221622789,9741,568200,4101,716,287100,11900000,856,6664604635221622789,rekcut_,PARIAH,False,thatshot
5083,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,america
5084,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,republican
5085,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,foryou
5086,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,trump2020
5087,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,fyp
5088,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,politics
5089,6847637213992471813,6716294465772782597,2588,1900000,9021,305,19300,687200,81,6716294465772782597,mattheww6776,Matthew Williams,False,trumptrain
5090,6855689670202789126,6855356605459760133,303,739000,2044,47,87200,361900,16,6855356605459760133,republican.lives.matter,Republican girl🇺🇸,False,republican
5091,6855689670202789126,6855356605459760133,303,739000,2044,47,87200,361900,16,6855356605459760133,republican.lives.matter,Republican girl🇺🇸,False,maga
5092,6855689670202789126,6855356605459760133,303,739000,2044,47,87200,361900,16,6855356605459760133,republican.lives.matter,Republican girl🇺🇸,False,trump2020
5093,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,navy
5094,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,marinecorpa
5095,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,usa
5096,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,combat
5097,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,biden2020
5098,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,foryoupage
5099,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,army
5100,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,war
5101,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,marines
5102,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,trump2020
5103,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,politics
5104,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,futuremarine
5105,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,military
5106,6856442392971611398,6761084834980955142,503,1400000,1071,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,usmc
5107,6834198493813394693,6814509404752544774,37500,3100000,3176,406,405400,11200000,323,6814509404752544774,the.rickytaylor,Ricky Taylor,False,conservative
5108,6834198493813394693,6814509404752544774,37500,3100000,3176,406,405400,11200000,323,6814509404752544774,the.rickytaylor,Ricky Taylor,False,republican
5109,6834198493813394693,6814509404752544774,37500,3100000,3176,406,405400,11200000,323,6814509404752544774,the.rickytaylor,Ricky Taylor,False,maga
5110,6834198493813394693,6814509404752544774,37500,3100000,3176,406,405400,11200000,323,6814509404752544774,the.rickytaylor,Ricky Taylor,False,trump2020
5111,6834198493813394693,6814509404752544774,37500,3100000,3176,406,405400,11200000,323,6814509404752544774,the.rickytaylor,Ricky Taylor,False,fyp
5112,6847210474921102597,6782133462620324869,3991,1100000,10700,162,194100,4300000,351,6782133462620324869,african_lioness,Attracta Omalicha,False,loveoneanother
5113,6847210474921102597,6782133462620324869,3991,1100000,10700,162,194100,4300000,351,6782133462620324869,african_lioness,Attracta Omalicha,False,foryou
5114,6847210474921102597,6782133462620324869,3991,1100000,10700,162,194100,4300000,351,6782133462620324869,african_lioness,Attracta Omalicha,False,trump2020
5115,6847210474921102597,6782133462620324869,3991,1100000,10700,162,194100,4300000,351,6782133462620324869,african_lioness,Attracta Omalicha,False,fyp
5116,6847210474921102597,6782133462620324869,3991,1100000,10700,162,194100,4300000,351,6782133462620324869,african_lioness,Attracta Omalicha,False,onerace
5117,6847210474921102597,6782133462620324869,3991,1100000,10700,162,194100,4300000,351,6782133462620324869,african_lioness,Attracta Omalicha,False,duet
5118,6830380261281221893,6756616499311985670,14000,1500000,6786,84,1500000,60800000,1940,6756616499311985670,conservativehypehouse,Conservative HH,False,trump2020
5119,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,rant
5120,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,2ndammendment
5121,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,foryou
5122,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,trump2020
5123,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,fyp
5124,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,viral
5125,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,trending
5126,6833607326184869125,4841695,2452,809100,3058,769,1300000,53300000,714,4841695,redboyhickibilly,RedBoy,False,xyzcba
5127,6876104947243502850,6745346162835260421,286,1200000,0,5,402300,12700000,44,6745346162835260421,fitxander,Xander,False,lgbtq
5128,6876104947243502850,6745346162835260421,286,1200000,0,5,402300,12700000,44,6745346162835260421,fitxander,Xander,False,trump
5129,6876104947243502850,6745346162835260421,286,1200000,0,5,402300,12700000,44,6745346162835260421,fitxander,Xander,False,trump2020
5130,6880570418386816262,6676862220586173446,5861,1200000,6013,26,142100,2000000,31,6676862220586173446,triggereddummy,Army of the Republic,False,backtheblue
5131,6880570418386816262,6676862220586173446,5861,1200000,6013,26,142100,2000000,31,6676862220586173446,triggereddummy,Army of the Republic,False,trump2020
5132,6880570418386816262,6676862220586173446,5861,1200000,6013,26,142100,2000000,31,6676862220586173446,triggereddummy,Army of the Republic,False,alm
5133,6864660037743250694,6836452846297826310,1589,1100000,6811,35,34500,504900,22,6836452846297826310,republicanregan,🇺🇸Croft Connor🇺🇸,False,trumpsnotracist
5134,6864660037743250694,6836452846297826310,1589,1100000,6811,35,34500,504900,22,6836452846297826310,republicanregan,🇺🇸Croft Connor🇺🇸,False,trump
5135,6864660037743250694,6836452846297826310,1589,1100000,6811,35,34500,504900,22,6836452846297826310,republicanregan,🇺🇸Croft Connor🇺🇸,False,trumpsquad2020
5136,6864660037743250694,6836452846297826310,1589,1100000,6811,35,34500,504900,22,6836452846297826310,republicanregan,🇺🇸Croft Connor🇺🇸,False,trump2020
5137,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,warzonetips
5138,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,warzonevideos
5139,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,warzoneclips
5140,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,biden2020
5141,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,warzonebestclips
5142,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,foyou
5143,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,trump2020
5144,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,fyp
5145,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,cod
5146,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,warzonefunnyclips
5147,6863570140982742278,6623856606097031173,8494,1400000,1145,16,2568,221400,56,6623856606097031173,fatnutfred,FatNutFred,False,warzone
5148,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,conservative
5149,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,🇺🇸
5150,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,republican
5151,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,maga
5152,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,foryoupage
5153,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,foryou
5154,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,owenshroyer
5155,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,trump2020
5156,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,fyp
5157,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,kag
5158,6853590640924609798,6617788534991847430,5826,924400,3382,183,165100,6800000,657,6617788534991847430,therightlefty,Lefty,False,trumptrain
5159,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,conservative
5160,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,republican
5161,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,maga
5162,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,liberal
5163,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,liberallogic
5164,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,trump
5165,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,trump2020
5166,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,blm
5167,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,alllivesmatter
5168,6837721937779690758,6833471114426156037,20700,1100000,1929,144,21200,506400,243,6833471114426156037,afloepolitics,AFLOE,False,bluelivesmatter
5169,6847279292305526022,6707761746377868293,3939,1100000,7823,122,75000,3400000,561,6707761746377868293,jeremybokata49,Jeremy Bokata,False,conservative
5170,6847279292305526022,6707761746377868293,3939,1100000,7823,122,75000,3400000,561,6707761746377868293,jeremybokata49,Jeremy Bokata,False,politcs
5171,6847279292305526022,6707761746377868293,3939,1100000,7823,122,75000,3400000,561,6707761746377868293,jeremybokata49,Jeremy Bokata,False,america
5172,6847279292305526022,6707761746377868293,3939,1100000,7823,122,75000,3400000,561,6707761746377868293,jeremybokata49,Jeremy Bokata,False,republican
5173,6847279292305526022,6707761746377868293,3939,1100000,7823,122,75000,3400000,561,6707761746377868293,jeremybokata49,Jeremy Bokata,False,democrat
